Wheel
2023”N10ŒŽ31“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
15:49:37,4.3781,0.0396,-1.3711,22.9358,38.3780,0.3634,False,,1.0000,0.0000,0.0000,,2.8556,99.7370,99.7778,,-1.0094,94.4783,94.4837
15:49:37,4.4173,0.0392,-1.3683,23.3651,38.7226,0.3634,False,,1.0000,0.0000,0.0000,,2.8529,98.6410,98.6822,,-1.0121,94.2746,94.2801
15:49:37,4.4570,0.0397,-1.3656,23.7982,39.0657,0.3634,False,,1.0000,0.0000,0.0000,,2.8501,97.5412,97.5828,,-1.0149,94.0668,94.0723
15:49:37,4.4961,0.0391,-1.3628,24.2351,39.4078,0.3634,False,,1.0000,0.0000,0.0000,,2.8474,96.4376,96.4796,,-1.0176,93.8553,93.8608
15:49:37,4.5373,0.0412,-1.3600,24.6758,39.7491,0.3634,False,,1.0000,0.0000,0.0000,,2.8446,95.3302,95.3727,,-1.0204,93.6407,93.6462
15:49:37,4.5773,0.0399,-1.3572,25.1203,40.0899,0.3634,False,,1.0000,0.0000,0.0000,,2.8418,94.2191,94.2619,,-1.0232,93.4208,93.4264
15:49:37,4.6190,0.0417,-1.3544,25.5686,40.4302,0.3634,False,,1.0000,0.0000,0.0000,,2.8389,93.1041,93.1474,,-1.0261,93.1979,93.2036
15:49:38,4.6600,0.0410,-1.3501,26.2481,40.9399,0.3634,False,,1.0000,0.0000,0.0000,,2.8346,91.4246,91.4686,,-1.0304,92.8562,92.8619
15:49:38,4.7012,0.0412,-1.3472,26.7058,41.2790,0.3634,False,,1.0000,0.0000,0.0000,,2.8317,90.3003,90.3447,,-1.0333,92.6252,92.6309
15:49:38,4.7424,0.0412,-1.3442,27.1672,41.6177,0.3634,False,,1.0000,0.0000,0.0000,,2.8288,89.1721,89.2170,,-1.0362,92.3888,92.3946
15:49:38,4.7820,0.0396,-1.3413,27.6325,41.9560,0.3634,False,,1.0000,0.0000,0.0000,,2.8258,88.0402,88.0856,,-1.0392,92.1484,92.1543
15:49:38,4.8237,0.0417,-1.3383,28.1015,42.2939,0.3634,False,,1.0000,0.0000,0.0000,,2.8228,86.9046,86.9504,,-1.0422,91.9053,91.9112
15:49:38,4.8630,0.0392,-1.3353,28.5742,42.6312,0.3634,False,,1.0000,0.0000,0.0000,,2.8199,85.7652,85.8115,,-1.0451,91.6574,91.6634
15:49:38,4.9022,0.0392,-1.3323,29.0507,42.9682,0.3634,False,,1.0000,0.0000,0.0000,,2.8168,84.6220,84.6689,,-1.0482,91.4046,91.4106
15:49:38,4.9438,0.0416,-1.3292,29.5309,43.3047,0.3634,False,,1.0000,0.0000,0.0000,,2.8138,83.4751,83.5225,,-1.0512,91.1491,91.1552
15:49:38,4.9859,0.0421,-1.3262,30.0148,43.6408,0.3634,False,,1.0000,0.0000,0.0000,,2.8107,82.3245,82.3725,,-1.0543,90.8899,90.8960
15:49:38,5.0274,0.0415,-1.3231,30.5025,43.9764,0.3634,False,,1.0000,0.0000,0.0000,,2.8076,81.1701,81.2187,,-1.0574,90.6254,90.6316
15:49:38,5.0704,0.0429,-1.3200,30.9939,44.3116,0.3634,False,,1.0000,0.0000,0.0000,,2.8045,80.0121,80.0612,,-1.0605,90.3589,90.3651
15:49:38,5.1140,0.0437,-1.3168,31.4890,44.6353,0.3634,False,,0.9537,0.0000,0.0000,,2.8014,78.8503,78.9001,,-1.0636,90.0882,90.0944
15:49:38,5.1560,0.0419,-1.3137,31.9873,44.8938,0.3634,False,,0.7184,0.0000,0.0000,,2.7982,77.6854,77.7358,,-1.0668,89.8129,89.8192
15:49:38,5.1993,0.0434,-1.3105,32.4877,45.0649,0.3634,False,,0.5000,0.0000,0.0000,,2.7950,76.5183,76.5694,,-1.0700,89.5377,89.5441
15:49:38,5.2414,0.0420,-1.3057,33.2405,45.2024,0.3634,False,,0.3257,0.0000,0.0000,,2.7903,74.7655,74.8176,,-1.0747,89.1203,89.1268
15:49:38,5.2837,0.0424,-1.3025,33.7431,45.2320,0.3634,False,,0.1639,0.0000,0.0000,,2.7871,73.5963,73.6490,,-1.0779,88.8416,88.8481
15:49:38,5.3240,0.0403,-1.2993,34.2456,45.2249,0.3634,False,,0.0953,0.0000,0.0000,,2.7839,72.4270,72.4805,,-1.0811,88.5636,88.5702
15:49:38,5.3660,0.0421,-1.2961,34.7479,45.2045,0.3634,False,,0.0855,0.0000,0.0000,,2.7807,71.2580,71.3123,,-1.0843,88.2845,88.2912
15:49:38,5.4072,0.0412,-1.2930,35.2501,45.1879,0.3634,False,,0.1100,0.0000,0.0000,,2.7775,70.0892,70.1443,,-1.0875,88.0079,88.0146
15:49:38,5.4483,0.0411,-1.2898,35.7520,45.1747,0.3634,False,,0.1100,0.0000,0.0000,,2.7743,68.9206,68.9764,,-1.0907,87.7303,87.7371
15:49:38,5.4907,0.0424,-1.2866,36.2538,45.1628,0.3634,False,,0.1149,0.0000,0.0000,,2.7711,67.7521,67.8088,,-1.0939,87.4519,87.4587
15:49:38,5.5331,0.0424,-1.2834,36.7556,45.1517,0.3634,False,,0.1149,0.0000,0.0000,,2.7680,66.5837,66.6412,,-1.0970,87.1757,87.1826
15:49:38,5.5735,0.0404,-1.2802,37.2571,45.1406,0.3634,False,,0.1149,0.0000,0.0000,,2.7648,65.4155,65.4739,,-1.1002,86.8982,86.9051
15:49:38,5.6139,0.0404,-1.2771,37.7586,45.1295,0.3634,False,,0.1149,0.0000,0.0000,,2.7616,64.2473,64.3067,,-1.1034,86.6215,86.6285
15:49:39,5.6553,0.0414,-1.2739,38.2599,45.1185,0.3634,False,,0.1149,0.0000,0.0000,,2.7584,63.0793,63.1396,,-1.1066,86.3454,86.3525
15:49:39,5.6961,0.0408,-1.2707,38.7611,45.1074,0.3634,False,,0.1149,0.0000,0.0000,,2.7552,61.9114,61.9727,,-1.1098,86.0675,86.0747
15:49:39,5.7388,0.0426,-1.2675,39.2622,45.0976,0.3634,False,,0.1198,0.0000,0.0000,,2.7521,60.7437,60.8060,,-1.1129,85.7895,85.7967
15:49:39,5.7789,0.0402,-1.2643,39.7632,45.0884,0.3634,False,,0.1198,0.0000,0.0000,,2.7489,59.5760,59.6394,,-1.1161,85.5126,85.5199
15:49:39,5.8190,0.0401,-1.2612,40.2641,45.0793,0.3634,False,,0.1198,0.0000,0.0000,,2.7457,58.4084,58.4729,,-1.1193,85.2348,85.2422
15:49:39,5.8587,0.0397,-1.2580,40.7649,45.0703,0.3634,False,,0.1198,0.0000,0.0000,,2.7425,57.2410,57.3066,,-1.1225,84.9575,84.9649
15:49:39,5.9001,0.0414,-1.2532,41.5159,45.0567,0.3634,False,,0.1198,0.0000,0.0000,,2.7378,55.4900,55.5575,,-1.1272,84.5405,84.5481
15:49:39,5.9407,0.0407,-1.2500,42.0165,45.0476,0.3634,False,,0.1198,0.0000,0.0000,,2.3792,54.3391,54.3912,,-1.1304,84.2635,84.2711
15:49:39,5.9814,0.0407,-1.2469,42.5169,45.0386,0.3634,False,,0.1198,0.0000,0.0000,,2.3760,53.1720,53.2251,,-1.1336,83.9870,83.9946
15:49:39,6.0256,0.0442,-1.2437,43.0173,45.0295,0.3634,False,,0.1198,0.0000,0.0000,,2.3728,52.0050,52.0591,,-1.1368,83.7110,83.7187
15:49:39,6.0669,0.0413,-1.2405,43.5175,45.0205,0.3634,False,,0.1198,0.0000,0.0000,,2.3696,50.8381,50.8933,,-1.1399,83.4357,83.4435
15:49:39,6.1092,0.0422,-1.2374,44.0176,45.0103,0.3634,False,,0.1149,0.0000,0.0000,,2.3665,49.6713,49.7276,,-1.1431,83.1587,83.1665
15:49:39,6.1535,0.0443,-1.2342,44.5177,44.9994,0.3634,False,,0.1149,0.0000,0.0000,,2.3633,48.5046,48.5621,,-1.1463,82.8816,82.8895
15:49:39,6.1989,0.0454,-1.2310,45.0176,44.9886,0.3634,False,,0.1149,0.0000,0.0000,,2.3601,47.3380,47.3968,,-1.1494,82.6058,82.6138
15:49:39,6.2414,0.0426,-1.2263,45.7672,44.9722,0.3634,False,,0.1149,0.0000,0.0000,,2.3554,45.5884,45.6492,,-1.1542,82.1899,82.1980
15:49:39,6.2895,0.0481,-1.2231,46.2668,44.9614,0.3634,False,,0.1149,0.0000,0.0000,,2.3522,44.4221,44.4844,,-1.1574,81.9138,81.9220
15:49:39,6.3328,0.0433,-1.2199,46.7662,44.9505,0.3634,False,,0.1149,0.0000,0.0000,,2.3490,43.2560,43.3197,,-1.1605,81.6376,81.6458
15:49:39,6.3769,0.0441,-1.2168,47.2656,44.9397,0.3634,False,,0.1149,0.0000,0.0000,,2.3459,42.0900,42.1553,,-1.1637,81.3615,81.3698
15:49:39,6.4215,0.0446,-1.2120,48.0144,44.9235,0.3634,False,,0.1149,0.0000,0.0000,,2.3411,40.3411,40.4090,,-1.1685,80.9474,80.9558
15:49:39,6.4683,0.0468,-1.2088,48.5134,44.9127,0.3634,False,,0.1149,0.0000,0.0000,,2.3380,39.1754,39.2451,,-1.1716,80.6736,80.6821
15:49:39,6.5129,0.0446,-1.2057,49.0124,44.9031,0.3634,False,,0.1198,0.0000,0.0000,,2.3348,38.0098,38.0815,,-1.1748,80.3985,80.4071
15:49:39,6.5581,0.0452,-1.2025,49.5112,44.8966,0.3634,False,,0.1296,0.0000,0.0000,,2.3316,36.8443,36.9180,,-1.1779,80.1227,80.1313
15:49:39,6.6030,0.0448,-1.1978,50.2594,44.8931,0.3634,False,,0.1394,0.0000,0.0000,,2.3269,35.0961,35.1731,,-1.1827,79.7107,79.7194
15:49:40,6.6498,0.0468,-1.1946,50.7582,44.8931,0.3634,False,,0.1443,0.0000,0.0000,,2.3237,33.9306,34.0101,,-1.1859,79.4348,79.4436
15:49:40,6.6988,0.0491,-1.1914,51.2570,44.8950,0.3634,False,,0.1492,0.0000,0.0000,,2.3206,32.7651,32.8472,,-1.1890,79.1597,79.1686
15:49:40,6.7475,0.0486,-1.1867,52.0053,44.9010,0.3634,False,,0.1541,0.0000,0.0000,,2.3158,31.0168,31.1031,,-1.1938,78.7464,78.7555
15:49:40,6.7926,0.0451,-1.1835,52.5043,44.9068,0.3634,False,,0.1590,0.0000,0.0000,,1.9032,29.8803,29.9409,,-1.1969,78.4695,78.4786
15:49:40,6.8387,0.0461,-1.1804,53.0033,44.9132,0.3634,False,,0.1590,0.0000,0.0000,,1.9001,28.7147,28.7775,,-1.2001,78.1949,78.2041
